da9b1d358d8cda6c64ba3a241cbd2738cb15f42c7a765b644b9e563ab83d19bc,False,40f118ddfe5828a3630c18fbee0eba980e466f91764a434ba603530f31db6c35,2014-09-26 14:13:37.766750,2014-09-26 15:53:16.640160
ae9ade0213f43f6459c6433a76eb04aa3669712f7aacbc5122ee878a731eef71,False,e526398ded16171bef538b7dc073424b309780429dd8e2c0589db823c76cf6c4,2014-09-26 16:23:09.761750,2014-09-26 16:27:04.318100
02d74fb882ae685d884763da4f72364affb88ee615eacb7ac90ecbae4719ee89,False,3ed772614c310d5c508f2a43ab400255fae408fe14e8da47618f1c7882835249,2014-09-26 16:46:46.859990,2014-09-26 16:49:14.522080
2d12229863c6e2a61556d8a343174d30cd8ee095a397aad6d214ca0f2a5e204f,False,f1128c985106c0eabd48711bb66e3e84e76f290343b9fbc6f1fc01284f39f890,2014-09-26 18:00:37.211230,2014-09-26 18:06:08.576620
d7d13376bdc45685d85a020cd07f6a3852888074b745534406b2e2b318f8ed4e,False,08cb348ed18aa7dfad3074fdd861bf8f2c64411d8e83d9397609b77ceb35cc66,2014-09-26 18:06:38.935410,2014-09-26 18:10:13.381170
b89f85470fce7dffd97e7b3d0d01c39372a59c14a6d9cadacfc332aaa4ca248c,False,1e09310a4842e6299477505a7f1cfe33f8af6fa3b7eb9d61d24e5e77d497b614,2014-09-26 19:49:07.275350,2014-09-26 19:56:45.449290
2487166987559c2fce85c56f82f3decdd077f05ca08623745fe28ef0528f0781,False,b809467d7e34a5eb7d671ad5da0d3b541243c8fc627e6abdb05088721cc188b4,2014-09-26 20:26:49.190810,2014-09-26 20:34:55.601210
836158565542caf3723aedfa5f8350becf190c2a8445a37688f3eed18079b09a,False,653d7a4f0b6e99c6589e2dfe56a7a66d7820013b475fc62d56c9a7f690fcdd85,2014-09-26 20:59:25.973000,2014-09-26 21:03:11.624540
529991555e25bacf42d9a57746328364ff6b42a1ac8710c9915ac3a54a2ae5ec,False,271d8b4bfcfd6e994640c8da38cf11082193c626fadeb58aeb0cff765b71b644,2014-09-26 22:23:32.381000,2014-09-26 22:29:29.927140
fa715e636f11cbc3b6cd006d5db441da407ed35806b5697f9363ce02c70abf88,False,28f07b68a55efa46a6deb3630413734752df49e10680228b1d0488d8139fd9fe,2014-09-26 22:57:39.200820,2014-09-26 23:03:42.036840
dcb98fd5bada4fdad7c90a95933522f0055eb90434793ced3da52a786993cbcf,False,7f3d30d6810826e29ffbaa2e3df3d9b00e2b0ea2e202fff233bd1ce093acc9d9,2014-09-26 23:08:11.343240,2014-09-26 23:15:46.597260
c659cb2223083f4faafc9fb0f703829c48cefaa5ae0c1bec375a935f58beaaad,False,f2cdb48895e424b4bd556c6167b3ac768b555a37f73205551a8bd49daff8e39b,2014-09-26 23:30:58.421510,2014-09-26 23:38:52.060610
55ad981087385bdc243c2bd9d24c4e65979f26d95fb5f487cf2fa7859b611c2f,False,4b42aea90c353efb192c724353db58e6b863390ca5c64f4441e9fa1c250eaad7,2014-09-27 00:23:08.925940,2014-09-27 00:32:03.282840
e51675fb0553917ef35e55f808b4748ecc63f3fcbe885329becccd1ef4b88966,False,c92feec67e91b70df000e905ccf3023731e6bdfe17433860b6ddaaa3ed268e85,2014-09-27 01:57:03.734730,2014-09-27 02:00:21.274650
f19736962cd6f9b35a4bc67686b96870b6a925880022eaf20698da73f7ef2c61,False,656f0ac05262a0791e7d3c76225810d3b819efbfa4a86cadcaa26971e636eadf,2014-09-27 02:02:35.571320,2014-09-27 02:10:25.320660
45620f7e2efd93f561e18a32cd58049504c1fee2f69a4bf2caee8cc77299d7ee,False,36f065b50097e72b342919ae5d52863f132e9d8e7d37ecc7683895271c3fb7c1,2014-09-27 03:00:44.663520,2014-09-27 03:03:37.883790
0509bf47afd59ce460b17ba0468ba0dcbaa2cceda5c1fe216a69951c64832229,False,7107704573f8204ec551fefb0380d1e44537609b01d163c49b9e48a6ce1168bb,2014-09-27 03:18:36.278920,2014-09-27 03:20:43.106710
fc76e19589f2390a7032d5ad1eced25aea1e0f7f964cb41af4fbd21b03290371,False,6f9bd65e433206e1ee21931b1293d18acfc6d7d4ecfc7f5cfff9ede81f13c496,2014-09-27 03:45:42.414220,2014-09-27 03:49:51.737970
67b52153f7bf0160d5eb17f847933860c36ed42ede5d094f4b82ea60663ecffd,False,1c3507ba4ac4cee56b23c70916c1b4c46065c578f4ff826fec93efb169f34cb1,2014-09-27 04:22:21.125340,2014-09-27 04:24:59.537560
14d707d8792ed149e0ecf7ac3c5dc087e65c3b1df03c7375ea3fc5b7d884da72,False,5f931b48926d924178776261e98cf222e24fcd7c5409664f0cb0f32093c9babc,2014-09-27 04:34:48.318140,2014-09-27 04:39:04.419180
05fb2cf48671e00026db62efcf672bcdf22f8dc0f6f0b94eae39ebedc13d7208,False,87b25fd8fd3b053cbb8f76ea24f6de8faa41b40bf579bf000079cee7e0fe4b09,2014-09-27 05:19:23.045370,2014-09-27 05:22:13.425710
28bdcf87dda399711b04a8ddbffdd736c234fa243628bfb15977ea4260b4c825,False,8d2d6c6efaa4178c3f58997fe5f0f1c3b9a00f2c11084c84b709c1f2f0d25513,2014-09-27 05:31:20.736090,2014-09-27 05:33:20.441040
fc59d3d7b5ff5f4dcf95cef4813b79c3a60b906f75b1fa9cf9c58e7634f07fce,False,bffe30c3a92e02c11fa67ee977181ab63afab4a4561240891bea9c0f8563c83a,2014-09-27 05:35:48.195590,2014-09-27 05:40:29.691840
ad1549e099357c3bf115919851886bb7eb2f8ed6f598d79f5f9a8e6c7a35e571,False,a0a4921d28c9af08fa635663c3e8806b06e77f2dc071cf7afbac9a787c80c5ad,2014-09-27 06:11:45.027220,2014-09-27 06:14:41.561520
fe23fae330cd056678f19a8c91d82a4eb408e5440bac6015a9292081d75cb8ae,False,7a038abd21845b8b24e7e58505e1ee7ea6cf1e74fa4a6bea5fb35c32082307ad,2014-09-27 06:38:39.548110,2014-09-27 06:43:47.614440
89777b1d1bb05818493b2a5ef6a270a93660453190da6f404e24544b9763178a,False,86cc33ecd2736109cc91cce0f63dc978769f2c19414096598f3c16ed762e9877,2014-09-27 09:03:25.927400,2014-09-27 09:06:55.354160
01c8dc9aebb2c9a7aa8894638acbd5e3523f2693d28de7b9d7c823726a744d16,False,9cff1731a9f47da476353aa842fa5828f2c2bfe1bb17de00fff40a12745205ac,2014-09-27 11:30:37.980550,2014-09-27 11:34:22.922610
0253969e94defcb592dcb881743059093c3e74572a8a3a66271a745fc98b833a,False,334ec60f6f3fbd038dc3a19fc04f13be28b9575d6d5614e348513752f846910c,2014-09-27 11:43:05.833090,2014-09-27 11:45:28.045440
d5611042eb45c494c5076eb90e1f398c5f384becb3902d6dd53d870dbe33afad,False,634c3b6b6194c2556ec59abe4349d02db3ba7f3b6ba09b84a859bc03cef220c9,2014-09-27 12:11:44.050640,2014-09-27 12:15:34.561340
09734c18bc98a0a0cb53e2e4972124f1f2921f3411446fa3ed5694dc1fa8ad37,False,3e609d8d8665c1bf1c981a5931951faecfbe6bf0c7bdad11593a2e1ff631ed05,2014-09-27 12:17:54.927070,2014-09-27 12:23:38.114720
6d471c069e3f7a73d68392921eeb4ced5c0bf9d45b054c33c0474665e3f052a0,False,d6be138e02e7c085097e57d654bcd0c383ec6d0327cfcce790071e74b0de72cb,2014-09-27 12:41:25.662490,2014-09-27 12:47:52.585290
c7d285d23992198ee23888b7b30cae7ae2a54ecd740691dce2b0f738987ecdd1,False,9f1fd82993d0879a9121b245a4b4c2d90332ce7f31d58684f5d3c894fbce9fb7,2014-09-27 12:45:09.856660,2014-09-27 12:48:55.045700
6b5271cb2b2867f0692bf48bd70f771a8327458e00e954e8592fca5c3a4529a1,False,7629064e125847ad89f0419e9da2087dd1aff7e15d8218d0bfe4cda413132fc0,2014-09-27 13:31:48.329860,2014-09-27 13:36:18.849510
338f6d1b587c8ae5cb82b42356bc9b4e0fe3ac7eeba1950fc64535fc2fb38e7e,False,4fb3e2455195bc5ae600193e6c67953519a4fb7973b362148c76c3eec626fd35,2014-09-27 14:01:47.779540,2014-09-27 14:10:25.477900
283a0db0aeee0d5457bbacc9a809c9ea893443f94836b17c8eda38dd39b90465,False,bcca763a5e2b1d69d3ae88858e59eba8a065409d5409813360fde68211873fba,2014-09-27 14:23:53.117620,2014-09-27 14:28:31.636070
0610d8932004b2b3cc0b40dc605edc258d301e27c5fb84833524496328ecfc96,False,cd7fcc5d1909f9e60614b150bfbb60154d406a2c50d6d6b9534e593c32f22041,2014-09-27 15:18:02.841080,2014-09-27 15:21:41.754360
e76c3ea57c4aebc222013fe09ef12fc457b280d6b519e563b243a47c99fefc19,False,ffae87d4b57e2725c9d044e2ad2c5c327f4f6e4bf70d4c396f9278053c953964,2014-09-27 15:30:32.223990,2014-09-27 15:34:46.251360
5326a1153823a99802dcb6b0e0a82140bf72062394a80d6aed09c1bb4c06cee4,False,45b25576b1ba3eab8f2b8404edbef4c0579bb7466a6ea63173bf70cc3e6854a8,2014-09-27 15:59:05.258510,2014-09-27 16:06:54.503040
8bd5e5f96783fda611a9820173592fc60606eff0164129606e241ff68b51940c,False,6ed2aba881dd581e2107170dc3ed183836573400f0b1ddd54279d8c7790cd6cd,2014-09-27 16:26:49.289870,2014-09-27 16:33:00.861890
eb11f989e2a039a8e9a7c0a2432996f9a06dba237e0bbee34206dc225643274b,False,ae919af2bb3047eae8fd9ed362ee9cd924f89927593718925f31008c571ffe73,2014-09-27 17:12:26.972290,2014-09-27 17:19:09.866480
008a2b2d0c179f2203e55fdd692562c35db270d5be74ce4a2da23f7f577068f8,False,7deb604414a786ce3329dd27622823081872bc00ec994fea757f67ba49b7492c,2014-09-27 17:31:04.424490,2014-09-27 17:47:17.860630
6473e4f2bb68e89873d55dd53050f0b7cc59e32f24f521d001a45b0033aa471d,False,e5e3dadc19e765f9530a57cdf7bb18247c5bb13f73ea058aa84a08ef76581181,2014-09-28 15:34:00.304130,2014-09-28 15:37:36.469360
1a38cd2df8146ff6b221496d868e12b78db44c2056adc3942a6a073756784d7b,False,0b1b8e1b59368e7652d359e5a04c7e5f6540860daecb8f819d1f3234e4f7bfd1,2014-09-28 15:38:01.508310,2014-09-28 15:39:39.527150
41bc5bfccf39be03b5201bb5b2485364fb11124c77bcf5257dc2008c255ac236,False,2ca597a76d8454fc442cd07bf7eeb4227b219d96bace0c722ad45269324ec07a,2014-09-28 16:29:20.722080,2014-09-29 01:31:58.148690
fc8bbe9d3ec9525647f0d95e31a906cbf812e7aa87e07c9afea4ce30f57c010e,False,bea2653a3733229fbc04707a1b1ffe6bddc673c40c3e96bbc8e755679b60ffef,2014-09-28 16:30:01.990330,2014-09-28 16:31:49.278740
bd55306e79eb045c36c28de51ab45294fe0582de8d1d15e7fbb5167e452818a6,False,e9540faaa74bd94b83fb4721e8f28d984181aac873cd3abd40f5f054c5360e7c,2014-09-28 20:27:52.063150,2014-09-28 20:30:29.482340
a440951557a1d56e32f805d41ba71188d16bfb0faa11c4b89a2bce49591447da,False,c87d1ed132c35d0f802384b47ecde1c997d6a02a88fcd1247b30ee0d4b603bd0,2014-09-28 20:50:03.733570,2014-09-28 20:52:35.482880
ecf039e61cfa573b5b4279a7471a93f25ddb6e566bfca2469a00fe70f3c75374,False,420470d124303dceda37bd4b82f65988f50ed3e9e1c9ce3b8fd146156ad7321e,2014-09-28 21:16:07.782560,2014-09-28 21:18:42.528490
014c7841a7f234f7d07de6dfc83331f69c426ba60c3f31aa980a7923c6d352ec,False,24e0ca5054553f5be3b6eaca2261f040f4e76d0ef2f8c53eec84bfcf82def9ce,2014-09-28 21:27:16.407030,2014-09-28 21:42:50.211440
00bcdf99527c6843c28e1d5002320bb078cedb374db8af8cb47e3e8f95cd12ea,False,d8496cf328d6c9f0b82cb70929aa932fb75cd17034e3d64dde8a1a9432deacf5,2014-09-28 21:55:01.619290,2014-09-28 21:59:00.414120
b11c5a31e7d7769a84129e479e48a7e9cdcafed724cda6d4685b9c3a39620681,False,d074ab5c2eb98a0125b79e7dc0aea4386a7a3441086353c65ce89e9a324ff91a,2014-09-28 22:43:03.787900,2014-09-28 22:46:09.027000
79b0edfd4127739f4c3874c8c5938c1d263b19aebd7b23ca2ac03645408d0fae,False,90da0c8cdb3c2ba4032c8a828ce09e11253d71fb7e598e2cbbcfc00ca845b5dd,2014-09-28 22:45:16.294630,2014-09-28 22:49:13.098370
8edc3bb6581f9271a781270e137db5e71c83fbfc71710f53696a724426b27b75,False,0a610f28a12eca3555065d5b90e7725f40a902ee2660fe6971413773c9f0d6cc,2014-09-28 23:54:39.801470,2014-09-28 23:57:24.924580
1b89f508ef71cc148abfd5f756f738b318a64fe94aa009f658e75a55d398d0bc,False,7acb5b9a5fb5711c5cbae333f6d06382e48584cfca73f22bc88943ad1ef689f3,2014-09-29 00:16:31.192530,2014-09-29 00:20:30.259420
0453f6b8937024d1da09536f79f0a76427a731f2aa8ceb3e58fb75fc2e2cb8a9,False,0b6cfd37aa378fda4788f630b9e4f2af343d6b9c42c619faf14ba576c3352008,2014-09-29 00:52:44.902860,2014-09-29 00:53:37.386410
ad0ec3faf2819fbfc21c7953bcd292f6625eac43b49c2c2dd62fe01a2ad7277d,False,6ae9300b6ef0ce294762e2af66a715a7008e59ba19f55c17d07cddb4dbdbb6ac,2014-09-29 00:54:15.868950,2014-09-29 01:01:46.313330
8ef47f0e3bf9903cd4eb71619a34b4f58dc576c5a1e77e156a363d65464ed25e,False,66e1139ca9eb18d7aaab96372fcb7c8a54623e8b82b4440fdd8c0f8b0451dcfd,2014-09-29 00:54:48.268680,2014-09-29 01:00:43.390400
a38b5c2e1ede8bdf63aa33f26e588e6c3dab4e81b3336508908b0686cbe929ef,False,c8e29e852f02c5fb270d1c8986565025cea532363df97d1c34f7b2827fc70972,2014-09-29 00:56:23.340480,2014-09-29 00:57:40.409180
2f8b92135fa47b51905b0acc3c66d43274e8b3bf66436819c260b77c8837e77a,False,4b99adb646f0d89408c03ac8103ce2e05b5a634050c57c67c5cdaec1fd70885f,2014-09-29 01:21:53.820580,2014-09-29 01:24:51.810160
547cea66e7b07b04d88142a4e7926ec1e66c05a68bffa61d33513d7c96483b00,False,2a0a467f67e959354ddce8017675f621b438555aa2b5b200990374d4b3d9a417,2014-09-29 01:26:02.888980,2014-09-29 01:28:55.211780
390a559068ff196da007f97c8d37fdd8545d0ae11cfb9211b72e04164fdb6d92,False,932d9e881ee1878fb46e9fcd2c0add1a04e2f1a8c1c53c4b480acb741e042085,2014-09-29 01:30:05.594400,2014-09-29 01:34:01.028070
378fa9b8ad56f40977b21d62324806112bff5cc622221e413394597d4d953fbd,False,b473b2a527e5ae4206461d46789f221371f45842e59f20c85f2490b6f2500fbc,2014-09-29 01:36:57.239010,2014-09-29 01:56:12.839340
74cd399402d17e412b9ea8b3593c32c026fae67a9c2a45214a81edeb609e3ffb,False,987534a0f190d7cf23dbd8d5803b034ccc5727e278681fbf4c035ca6c60752b0,2014-09-29 01:38:27.810980,2014-09-29 01:41:05.126160
76b49612ae9337871fae9eb9a90a7794980adde98e22efebad2f18546ff75445,False,311ce708fb82085d0ad430097b62382bf2b689f8167f642ac08ace389da0ac69,2014-09-29 01:48:16.597200,2014-09-29 01:55:09.853920
6d2ff15c607b6bc6a86be1f72d6cec1c5418d11f3d18d90311fb93d767b3ccbd,False,e96124b6b40e1133eb10f54a5c76c99ceb9aa0287a325ba37efd9aa64ff24733,2014-09-29 01:56:53.610720,2014-09-29 01:59:16.039220
209716a91bff45ec7470f51facb1cd64b1ffb1cb3c473bd88c650bf20d34b52f,False,4497bddf75f72b161f95fa0fc620720b057efe271ccbdc32beea5e133aef3c6b,2014-09-29 02:03:41.502790,2014-09-29 02:07:19.717640
60225b20b08ae709461317a2336dfb042e9e11eb85e2db931e5efbee12d07e07,False,8f652fe82f6bb4c32f7fc65c9e592124a9f55e98196d1cf311f3e5546879ed71,2014-09-29 02:19:53.831930,2014-09-29 02:22:24.224240
c4c14b1fa74adc8247c9f7be398a0848d98907a9478e2039be6f413faa724409,False,8647b49199f409a2db67e605474b3dfb41f821b05fc664c857b11377c55a0232,2014-09-29 02:29:15.578730,2014-09-29 02:34:28.022560
a7982e172aa0d103f4a4a502155220916a912afcd5599d8bd6ca0dd412e023fc,False,28b347a44627b3be01b9b8e6879ece335b8b71377c18a0b92988bfbb5d9d64b0,2014-09-29 02:32:37.083570,2014-09-29 02:37:31.158390
0e7516c0366fbef4561a5144a282b19b91545feabfb3b6161123dcbd439d9ec7,False,7de0edcc0003f6ad00088149f69176167ebd03dd15c36a666599be45ea9a8d03,2014-09-29 03:05:36.353160,2014-09-29 03:08:38.477770
1d07d77306be7c407609704ac2c14597c4e58061c61e0a2353b46dd57d05047b,False,d6d8d8c128e4476e8ea439bf93859f3ccd4038bda4b315689129cf03d8d7db2e,2014-09-29 03:09:16.607120,2014-09-29 03:11:41.323130
74bac876848b8535e83c89f03a8d9140ece954697740fe91457af14bc2a97afe,False,95ad7ee8ac78d0df7a6084614da0ac799800073e672a1e8ab496c018684d2703,2014-09-29 03:19:55.835890,2014-09-29 03:22:46.579450
d99f5c6a7787cafbdb79e10d5eeca9777b43042cb0fcfa6c6be4f567f288913e,False,0cfc5d28ff1f591ff989a0d79ef673d53a84566c1ef5cc991526bcb29f75c59b,2014-09-29 03:49:22.382590,2014-09-29 03:57:55.016060
bc298f5f08bb6be3f82fa48a2c9e7fa1b4f84615565995c1775de10cc3c22bc2,False,40e092b839bd2b1049f882def57c9f85e5dd2f349985f3d4e98afe506e951a44,2014-09-29 04:04:08.933890,2014-09-29 04:13:59.896970
0ebc19d092c5f294b2c90a08c37fc62f720cf0f7410023903f46970c7a209b26,False,c33062084fe50bc42f6b7a24fd4239202c67b0f4632009ad1924cb021cd17fdb,2014-09-29 04:23:40.846680,2014-09-29 04:33:06.072550
445c03f2ffd7133dbcc9f65579c12daf3488e6355c87eada88281805073a0e05,False,ba0e2ac957a31d42a95b670eae1df92f9c4607cebfe39b54af9053b01ce4271a,2014-09-29 04:26:05.664470,2014-09-29 04:38:19.121680
07537d812d350cc250f1fbb7c8afd0db98065be709ecc0ffc99e771ddcfe0c1c,False,137dd425c6ef44aa513fe59f0049cd3c7463db57e9700d02c7de0ff56b00ae82,2014-09-29 05:06:43.098360,2014-09-29 05:13:26.415670
b00e210631ba3a3e939943dd54f341bd0ea7b87bd24ff93de1a291756094a3a0,False,9b4f2542fd7d6483dcee0e8793539fecfa1552bfa47d21c3ffcfc7949aa74555,2014-09-29 05:27:36.817580,2014-09-29 05:36:33.305840
1a2eafffd7bac6b51233b2d4ff3a34677590557e84274cc22257646cb3ef75dc,False,8a808675f7a5c30ff6af1bc17b90d000fd60f13999b1a350c90bccab7005e2ef,2014-09-29 11:36:30.272300,2014-09-29 11:53:36.877670
1c95a0035363a2ac72464fea617a27e0b96bc5e25d962bba58f57cd334a4f540,False,dcc098eb7839bb9ccb53ffad89f78a757be67515715d26c6f0a7fddf0f7f07b4,2014-09-29 11:49:56.020510,2014-09-29 12:05:41.149120
a8210c9643fa7b2e75a2b8ce23c551917fc855e3158caf0adc2697f89d603aff,False,18e57e0565560a722e789a03a44dfdd2ed7b8ac9932752596298f8f3e9099f7c,2014-09-29 18:01:33.469990,2014-09-29 18:09:42.089640
ccb49bea9e1bc9aa2366a7ef0dffc09a2908741da67f1f4eca61a5a4c8187c04,False,bf9dfef8c9164d9fdbaa21ce732bd12afef723fbcfee5fc77408ffe9a1bc3ef6,2014-09-29 20:34:44.072890,2014-09-29 20:39:06.955230
b89fc66c9045fb45e22971ee9e453e72d5e5b3aa1d08c9395667f341b691ab2c,False,24cee6a877ea0e2f7cdc54408d4a63de5110bcbecb703c234f999265a534a31e,2014-09-29 23:16:40.768990,2014-09-29 23:24:35.866290
52d036dfeeacc178bba2ca6b2aee783f0f4729d341b09ee80ae17fe31641fb3e,False,d7ecc271d008f67559c7caf3728b2133b076bfd9e1b7be26b6b2fea2e83a5bed,2014-09-30 01:41:29.400050,2014-09-30 01:46:58.489330
63a376549ea3dad0dc9e3c8b7522987f89b50b9bdaa0897b8fa0b66e0c3e12ab,False,7f45dec001b00abe7c721f2b5ad0b94fe1cad3ec363a2e0ba8d2b6ea526929d7,2014-09-30 02:30:39.188750,2014-09-30 02:37:08.579690
a53c65f2e2e5f13afadf1067607641edb7e09acbff611eff4cc4c5409e1f785a,False,6cfb8cd84706cf22c733559dea4bbb18bdb6a29304ce1f6c373c80b7cf3e3b89,2014-09-30 03:14:50.877400,2014-09-30 03:20:18.761600
c3529c6d30176366e9c6e870062bef5a7a52287704f4f830859312317b14b884,False,ca7254626a9b1f7ba4266a67933b19e43596c77ca737d9ce611b7957e10c93e5,2014-09-30 03:58:11.888640,2014-09-30 04:05:27.197560
7fb8b0bc2f85ea46fbddcb90ec03a13bc2828abc453bb48642f2a668bd15089e,False,db56380fc96fe801c685ebe663ed8edaa6d681de8acb1878d4c2a9b94ff7a550,2014-09-30 04:15:10.320870,2014-09-30 04:21:32.231080
b32a440b45daeb441550a2ea6be5416718360450cf0d580694ae3031424f13ae,False,856643e2f65ab5127acf59872c8468df508b9b9aa182a91f7536ecbdcdd19c13,2014-09-30 11:02:55.218240,2014-09-30 11:05:42.861200
bf67d36ecd77fe2ed6e71ed3c7f535e2bce76a89d1d6159220547934586d1424,False,458e4bc290854611f8e70ab336d9d4aa5ee83224f45d2a1aa28d1d796e6b91da,2014-09-30 11:51:34.253290,2014-09-30 11:53:55.221690
d0120ebb283a7f1250b09d4519e536eb2ab71dcb568712bdc68a8880eb5ce317,False,999ae5c2cb1067f7312efc3cc7f8f65efd2c11f59999598d2b57941957a2cccf,2014-09-30 15:14:45.999720,2014-09-30 15:17:34.638580
50ef45731f29fa9053acdcfdcb8a59a8710f6d1f31871fbfeafb3e12e93b6b2f,False,17d6e2e7f59375f92c09c841cd7dce69b88e0fc8bbf54847f4b9b454d10be998,2014-09-30 15:23:02.805770,2014-09-30 15:25:39.660860
585769bb2cbdcafaf78f17ac443ae0b10fff2f720b6d39d7651d62a8a6c5b518,False,ddb3768ff84a0e394a8bf9c86c820624a4b1d4db6be492847c21935f59dd1b56,2014-09-30 16:04:29.899800,2014-09-30 16:06:49.943860
50b509bebae8f44d9d1e4dd896ee538bd60fd1e24c0aa85fb0b291306a28d2e5,False,dd5235d356640c5ddeaa1d97192668b069111f8133404b80eb5996ae30a92b73,2014-09-30 16:20:31.636290,2014-09-30 16:22:55.442660
b3b473befeeedd3a4fd90f34dfb274c847c58b51d952a7e57642749114944c7a,False,759aae368f414d38512aafc2133fe79aed20e121a11e5109d0075cfe5523cb77,2014-09-30 17:07:58.397910,2014-09-30 17:11:06.297050
494ff841f11a992cc279f744e15b46e2c1693f9b214926f18374175fabfd3005,False,fbfd8a231540557a1d55d3ac73a271a1f9632bd2f7319d2781cd849533442bf5,2014-09-30 17:29:29.714160,2014-09-30 17:32:12.868890
87979a39f0600a8828812504412b745e702666097c1b059343750f54cd4fc610,False,451d18e0739cdf69bcb56bf9373fcfe42e6b6260284ff43ac13c8a99f3d9c887,2014-09-30 19:51:37.401280,2014-09-30 19:55:37.772770
e8ff41e4bffbba70e5bc4dfe1b24143536201241e4a1a6d7024ebd37bc8e54c3,False,3e69ccb21cacedccdd73c3ce5cbc2198a24e505a18edcb64d6c2a95f3c3e17d3,2014-09-30 20:32:35.028730,2014-09-30 20:34:53.437900
cd48dee8e21354d0b56abcb26478cbfbe026fe9c193e55099727ae7bee59615c,False,2a20056d0eda2789dd21235cb158b877222e669b8581e21c08257fd3312a1f36,2014-09-30 20:42:37.666290,2014-09-30 20:44:59.408100
2837311a34f7dc64bc0c16bdf60935e8253aa4812f0f35107750a933c624dbaf,False,1d6a51a368870bfd3cca2aba4ceaf14bd3f15c8d3cb5fdb9d9dc85b84d884bbf,2014-09-30 21:11:38.454620,2014-09-30 21:15:09.996690
1840e1f15cb6e3124e7dbcf95d9a3b403b97b44275e6373078d3eb7e40e2daec,False,037eb1942403fed49c0f2964cb203c01be37831bfc8d69b702e5eb04b8903a27,2014-09-30 23:49:52.734360,2014-09-30 23:54:24.966650
64f1ab61f4289ed1c0a7316d4e59bf19af7b529b1a2ce04e340937a3fc3098d4,False,86529494f323a8d83d53f6be82f10a6acf8fd548d9398b8377e8ee472dcc0ff9,2014-10-01 00:02:09.619340,2014-10-01 00:05:29.318730
19183f28e655401edad2429465fb8a93ca52000d44698f1fd81d909bfc07e1ce,False,3d2f9be431227afb8d54e43063703d5b5728a2d7f0b1e429d92639a011474a6c,2014-10-01 00:16:22.516250,2014-10-01 00:19:34.447400
87bdcbfa15e4d83d1a82566af1daf612c6ce2a56feacad26a3760e9ae56ffa6d,False,5b7a01c41d22ccccf2a355ea50b0f2ec33182ac4ac8a05f1d62b6c6826b71d5b,2014-10-01 00:21:09.692180,2014-10-01 00:23:38.045260
841d302593225cb4761666e569abbb8b263752edb294c6e2bf561f913c05db1c,False,7de5e2b172b0f0aaf160afd41d01f44aef3c9a4b984551552de7d5ad5aae64ac,2014-10-01 00:30:11.915920,2014-10-01 00:33:43.028870
abae707bc78dd1cecda28b19b35adbecefcf7b795752d33ac5d4f4a0870b40f8,False,16d56b6d671854a0c1e780fbb338d7f1aa88e423fed9dc009a8f6c87622e033c,2014-10-01 00:32:26.649220,2014-10-01 00:35:45.819490
ffbe0cd5a07028290fb010a84ff653aec33bb568d407eabbe52e621ff5d4145b,False,b9bb8ba0b092e50f4f513f5b5c63bc37bb4bb86c503a6cdd8dd3846b408b7400,2014-10-01 00:41:57.625850,2014-10-01 00:44:49.333150
3f093d8fb4a60fb96d05223cddecd73522a767bb8af3e093dee97847f4de9372,False,10b3a87c7c719866a162a12deb238c4c9357e38724a5b9036ec38c3b3fb44f79,2014-10-01 01:01:42.025570,2014-10-01 01:03:56.203880
312f154d17cf578b7942d8080ecfef1a5fef0ba2ab633a53ae57f752b8070896,False,67b17f694d17b7e9e3aad96b7ca500484ba70027b1a3c101a9334301f8139e9e,2014-10-01 01:18:07.014080,2014-10-01 01:22:04.883800
bd6327d4091faf2ab0e7aee79febdc4ad814fdc77a57c3383dae1a4d16f7bd26,False,d81189eebbd855390305c730462ba376da7646160a59302eb993c16cacfba2f5,2014-10-01 01:19:14.529790,2014-10-01 01:22:02.308190
e8e94e7a0ec85e9d83b87d739fcc55a050a6a60afe5213a32c75db1e1ec037ed,False,0503156fc28ce042b0d6af974cb19df41bc3dca58ad0a59688e93f6faece7ad3,2014-10-01 03:51:08.297150,2014-10-01 03:54:42.164590
e9ec8f96549c3522e4e11253372421eabec13c0d5c378bc9d4155a49669bcd31,False,f389d8f7e4eba357b4255192604ac2189202179b46c7987d4c98b2742ec4c2ff,2014-10-01 03:54:39.143170,2014-10-01 04:10:47.838530
f235c37b2fd123a6b1af3f4b3e56bddeaf3be9f2d4974e38dce0bf04537e3456,False,7ce65ebe4128fa8bf773c24188b4c6187c761e5137bd91a75e87d47036357fea,2014-10-01 13:02:48.642340,2014-10-01 13:05:23.570510
e684f0d377d4d829eba93c3a5e6b94433d8bc39a90a4373d2a4947a93636ad75,False,6add369ce5ca499c113a7dae66c41ad5d8978135e6f6f3f4c2b1eeefd64159a4,2014-10-01 19:00:14.262640,2014-10-01 19:03:27.302460
fb6930dc3b4f6b60e188efd9d023e865869e7e31225f5f3a78204bb65dd2d12b,False,84ea3f13f7b6121f960c4dfbcfd42138ed41ebf337c49865925670e65e1f8180,2014-10-01 19:22:07.758780,2014-10-01 19:24:34.656890
b7207cfb11e2cf687156a8f255aa3f784738dc28c5d4f2b90befb7f826f3e053,False,71c7bb06e453ea3177e7745949bf1889e9cde589bc723f0a900ee63d33671824,2014-10-01 19:54:38.322950,2014-10-01 19:56:47.876170
